day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-1;502500;COCONUTS;8036;174;;;;;8039;174;;;;;8037.5;-183344.0
-1;502500;BANANAS;4910;22;;;;;4916;22;;;;;4913.0;83508.0
-1;502500;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;-168.0
-1;502500;PINA_COLADAS;15075;33;15074;75;;;15078;108;;;;;15076.5;-108080.0
-1;502600;PINA_COLADAS;15074;101;;;;;15077;101;;;;;15075.5;-106858.0
-1;502600;COCONUTS;8036;51;8035;103;;;8038;154;;;;;8037.0;-179880.0
-1;502600;BANANAS;4910;29;;;;;4915;7;4916;1;4917;28;4912.5;83202.0
-1;502600;PEARLS;9996;1;9995;28;;;10002;6;10004;1;10005;28;9999.0;-170.0
-1;502700;PINA_COLADAS;15072;86;;;;;15075;86;;;;;15073.5;-104604.0
-1;502700;COCONUTS;8035;226;;;;;8038;226;;;;;8036.5;-178700.0
-1;502700;BANANAS;4911;2;4910;20;;;4917;22;;;;;4914.0;80322.0
-1;502700;PEARLS;10002;4;9996;2;9995;20;10004;2;10005;20;;;10003.0;-170.0
-1;502800;PEARLS;9996;1;9995;20;;;10002;4;10004;1;10005;20;9999.0;-170.0
-1;502800;PINA_COLADAS;15072;86;;;;;15075;86;;;;;15073.5;-104488.0
-1;502800;COCONUTS;8035;62;8034;108;;;8037;170;;;;;8036.0;-174936.0
-1;502800;BANANAS;4910;21;;;;;4915;4;4917;21;;;4912.5;81292.0
-1;502900;COCONUTS;8034;180;;;;;8037;180;;;;;8035.5;-173208.0
-1;502900;BANANAS;4916;1;4911;29;;;4917;29;;;;;4916.5;79650.0
-1;502900;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;-170.0
-1;502900;PINA_COLADAS;15070;91;;;;;15073;91;;;;;15071.5;-101696.0
-1;503000;PINA_COLADAS;15075;15;15073;87;;;15076;87;;;;;15075.5;-105764.0
-1;503000;COCONUTS;8036;170;;;;;8038;45;8039;125;;;8037.0;-180648.0
-1;503000;BANANAS;4911;26;;;;;4917;2;4918;24;;;4914.0;78498.0
-1;503000;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;-170.0
-1;503100;PINA_COLADAS;15073;95;;;;;15076;95;;;;;15074.5;-105706.0
-1;503100;BANANAS;4911;31;;;;;4918;31;;;;;4914.5;77952.0
-1;503100;COCONUTS;8035;195;;;;;8038;195;;;;;8036.5;-179024.0
-1;503100;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;-170.0
-1;503200;BANANAS;4911;28;;;;;4916;5;4918;28;;;4913.5;78002.0
-1;503200;PEARLS;9996;2;9995;26;;;9998;1;10002;5;10004;2;9997.0;-170.0
-1;503200;PINA_COLADAS;15074;26;15073;65;;;15076;26;15077;65;;;15075.0;-106384.0
-1;503200;COCONUTS;8035;195;;;;;8037;47;8038;148;;;8036.0;-175888.0
-1;503300;COCONUTS;8035;203;;;;;8038;203;;;;;8036.5;-176564.0
-1;503300;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;-172.0
-1;503300;PINA_COLADAS;15073;80;;;;;15074;28;15076;22;15077;58;15073.5;-106268.0
-1;503300;BANANAS;4912;1;4911;29;;;4918;30;;;;;4915.0;75882.0
-1;503400;COCONUTS;8035;216;;;;;8038;216;;;;;8036.5;-176844.0
-1;503400;PINA_COLADAS;15072;109;;;;;15075;38;15076;71;;;15073.5;-104786.0
-1;503400;PEARLS;9995;22;;;;;9998;1;10002;4;10005;22;9996.5;-172.0
-1;503400;BANANAS;4911;22;;;;;4916;4;4918;22;;;4913.5;78202.0
-1;503500;PINA_COLADAS;15071;94;;;;;15074;94;;;;;15072.5;-102954.0
-1;503500;BANANAS;4911;4;4910;29;;;4917;29;;;;;4914.0;80252.0
-1;503500;COCONUTS;8034;64;8033;150;;;8036;214;;;;;8035.0;-169760.0
-1;503500;PEARLS;9998;4;9995;29;;;10005;29;;;;;10001.5;-174.0
-1;503600;PEARLS;10002;1;9998;1;9996;2;10004;2;10005;25;;;10003.0;-174.0
-1;503600;BANANAS;4911;3;4910;25;;;4917;27;;;;;4914.0;79692.0
-1;503600;PINA_COLADAS;15073;21;15072;66;;;15076;87;;;;;15074.5;-105356.0
-1;503600;COCONUTS;8034;166;;;;;8037;166;;;;;8035.5;-171696.0
-1;503700;COCONUTS;8033;196;;;;;8036;196;;;;;8034.5;-168592.0
-1;503700;PEARLS;9996;1;9995;26;;;10002;1;10004;1;10005;26;9999.0;-174.0
-1;503700;PINA_COLADAS;15074;26;15073;50;;;15076;26;15077;50;;;15075.0;-106528.0
-1;503700;BANANAS;4912;27;;;;;4917;1;4918;1;4919;26;4914.5;74740.0
-1;503800;PINA_COLADAS;15072;59;15071;73;;;15074;26;15075;73;;;15073.0;-103632.0
-1;503800;COCONUTS;8034;158;;;;;8037;158;;;;;8035.5;-172412.0
-1;503800;PEARLS;10002;5;9995;26;;;10005;26;;;;;10003.5;-174.0
-1;503800;BANANAS;4912;26;;;;;4919;26;;;;;4915.5;72900.0
-1;503900;PINA_COLADAS;15071;21;15070;82;;;15073;82;;;;;15072.0;-101506.0
-1;503900;BANANAS;4916;2;4912;27;;;4918;2;4919;25;;;4917.0;74454.0
-1;503900;COCONUTS;8034;211;;;;;8037;211;;;;;8035.5;-171476.0
-1;503900;PEARLS;10002;1;9996;2;9995;25;10004;2;10005;25;;;10003.0;-174.0
-1;504000;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;-172.0
-1;504000;BANANAS;4913;25;;;;;4919;25;;;;;4916.0;71486.0
-1;504000;PINA_COLADAS;15073;36;15072;65;;;15075;36;15076;65;;;15074.0;-104990.0
-1;504000;COCONUTS;8036;54;8035;123;;;8038;177;;;;;8037.0;-180144.0
-1;504100;COCONUTS;8036;70;8035;127;;;8038;197;;;;;8037.0;-179556.0
-1;504100;PEARLS;9998;4;9995;29;;;10005;29;;;;;10001.5;-178.0
-1;504100;PINA_COLADAS;15073;97;;;;;15076;97;;;;;15074.5;-106096.0
-1;504100;BANANAS;4914;7;4913;29;;;4920;29;;;;;4917.0;70310.0
-1;504200;PINA_COLADAS;15072;90;;;;;15075;90;;;;;15073.5;-104604.0
-1;504200;COCONUTS;8036;189;;;;;8037;66;8039;189;;;8036.5;-181672.0
-1;504200;PEARLS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;-178.0
-1;504200;BANANAS;4917;2;4913;23;;;4919;23;;;;;4918.0;71594.0
-1;504300;PINA_COLADAS;15075;78;;;;;15078;78;;;;;15076.5;-108644.0
-1;504300;BANANAS;4912;25;;;;;4917;1;4919;25;;;4914.5;73992.0
-1;504300;COCONUTS;8036;189;;;;;8039;189;;;;;8037.5;-183140.0
-1;504300;PEARLS;9996;1;9995;24;;;10002;1;10004;1;10005;24;9999.0;-210.0
-1;504400;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;-210.0
-1;504400;BANANAS;4912;22;;;;;4919;22;;;;;4915.5;73908.0
-1;504400;COCONUTS;8035;210;;;;;8036;65;8038;210;;;8035.5;-178276.0
-1;504400;PINA_COLADAS;15073;71;;;;;15076;71;;;;;15074.5;-105974.0
-1;504500;COCONUTS;8035;165;;;;;8038;165;;;;;8036.5;-179384.0
-1;504500;PINA_COLADAS;15071;96;;;;;15074;96;;;;;15072.5;-102922.0
-1;504500;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;-210.0
-1;504500;BANANAS;4912;30;;;;;4919;30;;;;;4915.5;74448.0
-1;504600;PINA_COLADAS;15068;90;;;;;15071;90;;;;;15069.5;-98562.0
-1;504600;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;-210.0
-1;504600;COCONUTS;8035;80;8034;110;;;8037;190;;;;;8036.0;-174564.0
-1;504600;BANANAS;4912;28;;;;;4919;28;;;;;4915.5;73092.0
-1;504700;PINA_COLADAS;15064;109;;;;;15067;109;;;;;15065.5;-93304.0
-1;504700;PEARLS;9998;5;9996;1;9995;29;10004;1;10005;29;;;10001.0;-210.0
-1;504700;BANANAS;4917;1;4913;5;4912;30;4918;1;4919;29;;;4917.5;74816.0
-1;504700;COCONUTS;8033;221;;;;;8036;221;;;;;8034.5;-169052.0
-1;504800;BANANAS;4912;27;;;;;4917;3;4919;27;;;4914.5;73958.0
-1;504800;PINA_COLADAS;15067;93;;;;;15068;22;15070;93;;;15067.5;-97110.0
-1;504800;PEARLS;9996;2;9995;25;;;10002;3;10004;2;10005;25;9999.0;-210.0
-1;504800;COCONUTS;8034;218;;;;;8037;218;;;;;8035.5;-172500.0
-1;504900;COCONUTS;8034;41;8033;144;;;8036;185;;;;;8035.0;-169180.0
-1;504900;PINA_COLADAS;15067;27;15066;111;;;15069;111;;;;;15068.0;-96106.0
-1;504900;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;-210.0
-1;504900;BANANAS;4913;2;4912;25;;;4919;27;;;;;4916.0;72234.0
-1;505000;PINA_COLADAS;15070;25;15069;75;;;15073;100;;;;;15071.5;-101058.0
-1;505000;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;-210.0
-1;505000;COCONUTS;8035;168;;;;;8038;168;;;;;8036.5;-177412.0
-1;505000;BANANAS;4912;32;;;;;4919;32;;;;;4915.5;73108.0
-1;505100;PINA_COLADAS;15070;92;;;;;15073;92;;;;;15071.5;-101820.0
-1;505100;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;-210.0
-1;505100;BANANAS;4912;27;;;;;4919;27;;;;;4915.5;74816.0
-1;505100;COCONUTS;8035;210;;;;;8037;72;8038;138;;;8036.0;-175824.0
-1;505200;BANANAS;4912;32;;;;;4919;32;;;;;4915.5;72794.0
-1;505200;PINA_COLADAS;15071;40;15070;62;;;15073;40;15074;62;;;15072.0;-102280.0
-1;505200;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;-210.0
-1;505200;COCONUTS;8035;176;;;;;8038;176;;;;;8036.5;-177316.0
-1;505300;COCONUTS;8035;184;;;;;8038;184;;;;;8036.5;-176412.0
-1;505300;PINA_COLADAS;15068;94;;;;;15071;94;;;;;15069.5;-98406.0
-1;505300;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;-210.0
-1;505300;BANANAS;4912;26;;;;;4919;26;;;;;4915.5;73900.0
-1;505400;PINA_COLADAS;15067;86;;;;;15070;86;;;;;15068.5;-97536.0
-1;505400;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;-210.0
-1;505400;COCONUTS;8035;186;;;;;8038;186;;;;;8036.5;-177936.0
-1;505400;BANANAS;4913;2;4912;29;;;4919;31;;;;;4916.0;72598.0
-1;505500;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;-210.0
-1;505500;PINA_COLADAS;15065;93;;;;;15068;93;;;;;15066.5;-94328.0
-1;505500;BANANAS;4913;25;;;;;4920;25;;;;;4916.5;69402.0
-1;505500;COCONUTS;8035;69;8034;120;;;8037;189;;;;;8036.0;-174812.0
-1;505600;BANANAS;4913;21;;;;;4920;21;;;;;4916.5;69096.0
-1;505600;PEARLS;10002;1;9996;1;9995;20;10004;1;10005;20;;;10003.0;-210.0
-1;505600;COCONUTS;8034;158;;;;;8037;158;;;;;8035.5;-173116.0
-1;505600;PINA_COLADAS;15063;94;;;;;15064;32;15066;20;15067;74;15063.5;-92010.0
-1;505700;PEARLS;9996;1;9995;26;;;9998;1;10004;1;10005;26;9997.0;-208.0
-1;505700;PINA_COLADAS;15064;27;15063;67;;;15067;94;;;;;15065.5;-92474.0
-1;505700;COCONUTS;8034;44;8033;122;;;8036;166;;;;;8035.0;-170084.0
-1;505700;BANANAS;4913;26;;;;;4920;27;;;;;4916.5;67728.0
-1;505800;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;-208.0
-1;505800;PINA_COLADAS;15062;86;;;;;15065;86;;;;;15063.5;-89986.0
-1;505800;COCONUTS;8033;209;;;;;8035;78;8036;131;;;8034.0;-165308.0
-1;505800;BANANAS;4914;24;;;;;4920;2;4921;22;;;4917.0;66882.0
-1;505900;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;-200.0
-1;505900;PINA_COLADAS;15063;30;15062;66;;;15066;96;;;;;15064.5;-91160.0
-1;505900;COCONUTS;8034;68;8033;142;;;8036;210;;;;;8035.0;-170032.0
-1;505900;BANANAS;4914;26;;;;;4920;2;4921;24;;;4917.0;66644.0
-1;506000;COCONUTS;8034;79;8033;115;;;8036;194;;;;;8035.0;-169196.0
-1;506000;BANANAS;4914;30;;;;;4921;30;;;;;4917.5;65074.0
-1;506000;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;-200.0
-1;506000;PINA_COLADAS;15062;98;;;;;15063;21;15065;98;;;15062.5;-90304.0
-1;506100;PEARLS;9998;8;9995;29;;;10005;29;;;;;10001.5;-200.0
-1;506100;PINA_COLADAS;15064;26;15063;71;;;15066;26;15067;71;;;15065.0;-92216.0
-1;506100;COCONUTS;8034;161;;;;;8037;161;;;;;8035.5;-171600.0
-1;506100;BANANAS;4920;1;4916;8;4915;29;4922;29;;;;;4921.0;62064.0
-1;506200;PEARLS;10002;9;9998;8;9996;1;10004;1;10005;28;;;10003.0;-200.0
-1;506200;PINA_COLADAS;15063;82;;;;;15066;82;;;;;15064.5;-91404.0
-1;506200;COCONUTS;8035;74;8034;178;;;8037;178;;;;;8036.0;-172960.0
-1;506200;BANANAS;4916;8;4915;29;;;4922;29;;;;;4919.0;61340.0
-1;506300;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;-146.0
-1;506300;PINA_COLADAS;15064;30;15063;58;;;15067;88;;;;;15065.5;-92458.0
-1;506300;COCONUTS;8034;193;;;;;8037;193;;;;;8035.5;-174192.0
-1;506300;BANANAS;4916;1;4915;23;;;4922;24;;;;;4919.0;59738.0
-1;506400;COCONUTS;8034;170;;;;;8037;170;;;;;8035.5;-173560.0
-1;506400;BANANAS;4915;29;;;;;4920;9;4922;29;;;4917.5;60040.0
-1;506400;PEARLS;9995;29;;;;;10002;9;10005;29;;;9998.5;-146.0
-1;506400;PINA_COLADAS;15064;89;;;;;15067;89;;;;;15065.5;-92632.0
-1;506500;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;-146.0
-1;506500;PINA_COLADAS;15065;6;15063;95;;;15066;95;;;;;15065.5;-91408.0
-1;506500;COCONUTS;8033;198;;;;;8036;198;;;;;8034.5;-167196.0
-1;506500;BANANAS;4916;2;4915;23;;;4922;25;;;;;4919.0;59776.0
-1;506600;PINA_COLADAS;15062;34;15061;72;;;15065;106;;;;;15063.5;-89596.0
-1;506600;PEARLS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;-146.0
-1;506600;COCONUTS;8032;191;;;;;8034;63;8035;128;;;8033.0;-160076.0
-1;506600;BANANAS;4916;22;;;;;4922;2;4923;20;;;4919.0;58750.0
-1;506700;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;-146.0
-1;506700;COCONUTS;8030;165;;;;;8033;165;;;;;8031.5;-152344.0
-1;506700;PINA_COLADAS;15059;73;;;;;15062;73;;;;;15060.5;-86152.0
-1;506700;BANANAS;4916;26;;;;;4922;1;4923;25;;;4919.0;58284.0
-1;506800;COCONUTS;8030;192;;;;;8032;73;8033;119;;;8031.0;-149604.0
-1;506800;BANANAS;4916;23;;;;;4923;23;;;;;4919.5;57772.0
-1;506800;PINA_COLADAS;15061;93;;;;;15064;93;;;;;15062.5;-89026.0
-1;506800;PEARLS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;-126.0
-1;506900;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;-126.0
-1;506900;PINA_COLADAS;15060;37;15059;61;;;15063;98;;;;;15061.5;-86846.0
-1;506900;COCONUTS;8029;178;;;;;8031;74;8032;104;;;8030.0;-145260.0
-1;506900;BANANAS;4916;31;;;;;4922;1;4923;30;;;4919.0;59012.0
-1;507000;PINA_COLADAS;15061;34;15060;67;;;15063;34;15064;67;;;15062.0;-87970.0
-1;507000;PEARLS;9998;1;9996;1;9995;21;10004;1;10005;21;;;10001.0;-126.0
-1;507000;COCONUTS;8029;193;;;;;8032;193;;;;;8030.5;-147604.0
-1;507000;BANANAS;4917;1;4916;22;;;4923;22;;;;;4920.0;57950.0
-1;507100;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;-126.0
-1;507100;PINA_COLADAS;15062;109;;;;;15065;109;;;;;15063.5;-90490.0
-1;507100;COCONUTS;8029;219;;;;;8031;76;8032;143;;;8030.0;-144836.0
-1;507100;BANANAS;4916;22;;;;;4923;22;;;;;4919.5;57006.0
-1;507200;COCONUTS;8029;185;;;;;8032;185;;;;;8030.5;-146128.0
-1;507200;BANANAS;4917;20;;;;;4923;1;4924;20;;;4920.0;54814.0
-1;507200;PINA_COLADAS;15064;95;;;;;15067;95;;;;;15065.5;-92726.0
-1;507200;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;-126.0
-1;507300;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;-126.0
-1;507300;PINA_COLADAS;15065;87;;;;;15068;87;;;;;15066.5;-94448.0
-1;507300;COCONUTS;8030;74;8029;133;;;8032;207;;;;;8031.0;-148620.0
-1;507300;BANANAS;4917;1;4916;21;;;4923;22;;;;;4920.0;55706.0
-1;507400;PINA_COLADAS;15068;80;;;;;15071;80;;;;;15069.5;-98772.0
-1;507400;PEARLS;9996;1;9995;20;;;10002;8;10004;1;10005;20;9999.0;-126.0
-1;507400;COCONUTS;8030;163;;;;;8033;163;;;;;8031.5;-150860.0
-1;507400;BANANAS;4916;21;;;;;4917;12;4921;8;4923;21;4916.5;56464.0
-1;507500;BANANAS;4917;2;4916;25;;;4923;27;;;;;4920.0;55578.0
-1;507500;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;-126.0
-1;507500;PINA_COLADAS;15070;81;;;;;15073;30;15074;51;;;15071.5;-102112.0
-1;507500;COCONUTS;8031;169;;;;;8033;55;8034;114;;;8032.0;-155636.0
-1;507600;COCONUTS;8031;17;8030;118;;;8033;176;;;;;8032.0;-154248.0
-1;507600;BANANAS;4917;30;;;;;4923;30;;;;;4920.0;55404.0
-1;507600;PINA_COLADAS;15072;92;;;;;15075;92;;;;;15073.5;-104102.0
-1;507600;PEARLS;9996;2;9995;28;;;10000;5;10004;2;10005;28;9998.0;-126.0
-1;507700;BANANAS;4917;30;;;;;4921;5;4923;30;;;4919.0;55132.0
-1;507700;PEARLS;9996;2;9995;28;;;10002;4;10004;2;10005;28;9999.0;-124.0
-1;507700;COCONUTS;8030;157;;;;;8033;157;;;;;8031.5;-153072.0
-1;507700;PINA_COLADAS;15072;89;;;;;15075;31;15076;58;;;15073.5;-104862.0
-1;507800;PINA_COLADAS;15074;85;;;;;15077;85;;;;;15075.5;-107100.0
-1;507800;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;-124.0
-1;507800;COCONUTS;8031;70;8030;112;;;8033;182;;;;;8032.0;-154276.0
-1;507800;BANANAS;4922;1;4917;23;;;4924;23;;;;;4923.0;54906.0
-1;507900;PEARLS;10002;2;9995;22;;;10005;22;;;;;10003.5;-124.0
-1;507900;BANANAS;4916;22;;;;;4923;22;;;;;4919.5;56450.0
-1;507900;PINA_COLADAS;15077;98;;;;;15080;98;;;;;15078.5;-111754.0
-1;507900;COCONUTS;8033;11;8031;160;;;8034;160;;;;;8033.5;-155908.0
-1;508000;COCONUTS;8031;217;;;;;8034;217;;;;;8032.5;-157400.0
-1;508000;BANANAS;4916;23;;;;;4923;23;;;;;4919.5;56574.0
-1;508000;PINA_COLADAS;15076;75;;;;;15079;75;;;;;15077.5;-110520.0
-1;508000;PEARLS;10002;4;9996;2;9995;21;10004;2;10005;21;;;10003.0;-124.0
-1;508100;PEARLS;9995;30;;;;;9998;9;10005;30;;;9996.5;-124.0
-1;508100;BANANAS;4916;30;;;;;4923;30;;;;;4919.5;57884.0
-1;508100;PINA_COLADAS;15076;38;15075;65;;;15079;103;;;;;15077.5;-109604.0
-1;508100;COCONUTS;8031;44;8030;150;;;8033;194;;;;;8032.0;-154528.0
-1;508200;PINA_COLADAS;15078;29;15077;50;;;15080;29;15081;50;;;15079.0;-112308.0
-1;508200;PEARLS;9996;2;9995;26;;;10000;3;10004;2;10005;26;9998.0;-124.0
-1;508200;COCONUTS;8031;200;;;;;8034;200;;;;;8032.5;-157196.0
-1;508200;BANANAS;4916;28;;;;;4918;4;4923;28;;;4917.0;57234.0
-1;508300;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;-124.0
-1;508300;BANANAS;4916;26;;;;;4922;2;4923;24;;;4919.0;58392.0
-1;508300;PINA_COLADAS;15076;79;;;;;15079;79;;;;;15077.5;-110374.0
-1;508300;COCONUTS;8030;185;;;;;8033;185;;;;;8031.5;-153116.0
-1;508400;COCONUTS;8031;54;8030;141;;;8033;195;;;;;8032.0;-154144.0
-1;508400;BANANAS;4917;5;4916;30;;;4923;30;;;;;4920.0;56988.0
-1;508400;PINA_COLADAS;15076;21;15075;52;;;15079;73;;;;;15077.5;-109618.0
-1;508400;PEARLS;10002;1;9998;5;9995;30;10005;30;;;;;10003.5;-124.0
-1;508500;PEARLS;9996;1;9995;22;;;10002;5;10004;1;10005;22;9999.0;-122.0
-1;508500;BANANAS;4916;23;;;;;4921;5;4922;1;4923;22;4918.5;58474.0
-1;508500;PINA_COLADAS;15076;93;;;;;15079;93;;;;;15077.5;-110084.0
-1;508500;COCONUTS;8033;21;8032;69;8031;131;8034;200;;;;;8033.5;-159748.0
-1;508600;PINA_COLADAS;15074;32;15073;65;;;15076;32;15077;65;;;15075.0;-106494.0
-1;508600;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;-122.0
-1;508600;COCONUTS;8031;176;;;;;8033;46;8034;130;;;8032.0;-155412.0
-1;508600;BANANAS;4916;32;;;;;4923;32;;;;;4919.5;56992.0
-1;508700;PEARLS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;-122.0
-1;508700;BANANAS;4916;22;;;;;4923;22;;;;;4919.5;57246.0
-1;508700;PINA_COLADAS;15072;24;15071;63;;;15074;24;15075;63;;;15073.0;-103630.0
-1;508700;COCONUTS;8030;177;;;;;8033;177;;;;;8031.5;-151192.0
-1;508800;COCONUTS;8031;218;;;;;8034;218;;;;;8032.5;-156428.0
-1;508800;BANANAS;4919;2;4916;22;;;4923;22;;;;;4921.0;57062.0
-1;508800;PINA_COLADAS;15075;72;;;;;15078;72;;;;;15076.5;-108380.0
-1;508800;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;-122.0
-1;508900;BANANAS;4916;29;;;;;4919;5;4923;29;;;4917.5;58430.0
-1;508900;COCONUTS;8031;51;8030;110;;;8033;161;;;;;8032.0;-154040.0
-1;508900;PINA_COLADAS;15075;26;15074;75;;;15077;26;15078;75;;;15076.0;-107878.0
-1;508900;PEARLS;10002;1;9995;29;;;10005;29;;;;;10003.5;-122.0
-1;509000;PINA_COLADAS;15073;98;;;;;15076;98;;;;;15074.5;-105792.0
-1;509000;PEARLS;9996;2;9995;28;;;10002;10;10004;2;10005;28;9999.0;-120.0
-1;509000;COCONUTS;8030;187;;;;;8033;187;;;;;8031.5;-153100.0
-1;509000;BANANAS;4916;30;;;;;4920;9;4922;30;;;4918.0;59174.0
-1;509100;BANANAS;4915;21;;;;;4922;21;;;;;4918.5;62634.0
-1;509100;PINA_COLADAS;15074;89;;;;;15077;89;;;;;15075.5;-107214.0
-1;509100;PEARLS;9998;1;9995;21;;;10005;21;;;;;10001.5;-120.0
-1;509100;COCONUTS;8030;186;;;;;8031;54;8033;186;;;8030.5;-151928.0
-1;509200;COCONUTS;8030;49;8029;141;;;8032;190;;;;;8031.0;-149284.0
-1;509200;BANANAS;4915;31;;;;;4921;2;4922;29;;;4918.0;62208.0
-1;509200;PINA_COLADAS;15072;80;;;;;15075;80;;;;;15073.5;-104760.0
-1;509200;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;-120.0
-1;509300;BANANAS;4915;28;;;;;4922;28;;;;;4918.5;60982.0
-1;509300;PINA_COLADAS;15075;5;15073;83;;;15076;32;15077;51;;;15075.5;-106348.0
-1;509300;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;-120.0
-1;509300;COCONUTS;8030;167;;;;;8033;167;;;;;8031.5;-153004.0
-1;509400;PINA_COLADAS;15077;91;;;;;15080;91;;;;;15078.5;-111236.0
-1;509400;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;-120.0
-1;509400;COCONUTS;8032;149;;;;;8035;149;;;;;8033.5;-162020.0
-1;509400;BANANAS;4915;21;;;;;4918;2;4922;21;;;4916.5;61394.0
-1;509500;BANANAS;4915;2;4914;28;;;4921;30;;;;;4918.0;64406.0
-1;509500;PINA_COLADAS;15076;25;15075;53;;;15079;78;;;;;15077.5;-109628.0
-1;509500;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;-116.0
-1;509500;COCONUTS;8032;43;8031;137;;;8034;180;;;;;8033.0;-159780.0
-1;509600;COCONUTS;8032;64;8031;133;;;8034;197;;;;;8033.0;-159280.0
-1;509600;BANANAS;4914;28;;;;;4921;28;;;;;4917.5;65558.0
-1;509600;PINA_COLADAS;15077;95;;;;;15080;95;;;;;15078.5;-111578.0
-1;509600;PEARLS;9995;28;;;;;10000;3;10005;28;;;9997.5;-110.0
-1;509700;BANANAS;4915;23;;;;;4921;23;;;;;4918.0;63452.0
-1;509700;PINA_COLADAS;15078;26;15077;67;;;15080;26;15081;67;;;15079.0;-112332.0
-1;509700;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;-110.0
-1;509700;COCONUTS;8032;202;;;;;8034;62;8035;140;;;8033.0;-160240.0
-1;509800;PINA_COLADAS;15073;93;;;;;15076;93;;;;;15074.5;-105500.0
-1;509800;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;-70.0
-1;509800;COCONUTS;8030;169;;;;;8033;169;;;;;8031.5;-152000.0
-1;509800;BANANAS;4915;24;;;;;4922;24;;;;;4918.5;62170.0
-1;509900;BANANAS;4915;28;;;;;4921;1;4922;27;;;4918.0;62668.0
-1;509900;PINA_COLADAS;15076;90;;;;;15079;90;;;;;15077.5;-109992.0
-1;509900;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;-40.0
-1;509900;COCONUTS;8031;197;;;;;8034;197;;;;;8032.5;-156852.0
-1;510000;COCONUTS;8031;183;;;;;8032;58;8033;74;8034;109;8031.5;-155524.0
-1;510000;BANANAS;4914;28;;;;;4921;28;;;;;4917.5;65124.0
-1;510000;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;-36.0
-1;510000;PINA_COLADAS;15074;103;;;;;15077;103;;;;;15075.5;-106848.0
-1;510100;COCONUTS;8029;170;;;;;8032;170;;;;;8030.5;-145624.0
-1;510100;BANANAS;4915;25;;;;;4920;4;4921;2;4922;23;4917.5;63076.0
-1;510100;PEARLS;9996;2;9995;23;;;10002;4;10004;2;10005;23;9999.0;-46.0
-1;510100;PINA_COLADAS;15071;25;15070;84;;;15073;32;15074;52;;;15072.0;-102090.0
-1;510200;PEARLS;9995;29;;;;;9998;1;10005;29;;;9996.5;-46.0
-1;510200;PINA_COLADAS;15068;97;;;;;15071;97;;;;;15069.5;-99038.0
-1;510200;COCONUTS;8028;188;;;;;8031;188;;;;;8029.5;-140492.0
