day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
1;544300;COCONUTS;7895;189;;;;;7896;56;7898;189;;;7895.5;191918.0
1;544300;PINA_COLADAS;14905;78;;;;;14908;78;;;;;14906.5;11938.0
1;544400;COCONUTS;7894;165;;;;;7897;165;;;;;7895.5;197064.0
1;544400;PEARLS;9996;2;9995;26;;;10002;1;10004;2;10005;26;9999.0;198.0
1;544400;BANANAS;4810;28;;;;;4811;3;4815;1;4816;2;4810.5;190356.0
1;544400;PINA_COLADAS;14903;33;14902;74;;;14905;74;;;;;14904.0;16564.0
1;544500;PEARLS;9998;10;9996;2;9995;26;10004;2;10005;26;;;10001.0;190.0
1;544500;BANANAS;4811;10;4810;28;;;4817;28;;;;;4814.0;189060.0
1;544500;PINA_COLADAS;14905;100;;;;;14908;100;;;;;14906.5;12170.0
1;544500;COCONUTS;7895;181;;;;;7897;63;7898;118;;;7896.0;193222.0
1;544600;PINA_COLADAS;14904;93;;;;;14907;93;;;;;14905.5;14136.0
1;544600;COCONUTS;7894;146;;;;;7897;146;;;;;7895.5;196990.0
1;544600;PEARLS;9996;2;9995;30;;;10002;8;10004;2;10005;30;9999.0;192.0
1;544600;BANANAS;4810;32;;;;;4815;9;4816;2;4817;30;4812.5;191102.0
1;544700;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;192.0
1;544700;BANANAS;4810;30;;;;;4817;30;;;;;4813.5;190544.0
1;544700;PINA_COLADAS;14902;87;;;;;14905;87;;;;;14903.5;16402.0
1;544700;COCONUTS;7893;216;;;;;7896;216;;;;;7894.5;199844.0
1;544800;COCONUTS;7893;206;;;;;7895;67;7896;139;;;7894.0;201940.0
1;544800;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;192.0
1;544800;BANANAS;4810;24;;;;;4816;24;;;;;4813.0;191904.0
1;544800;PINA_COLADAS;14902;108;;;;;14905;34;14906;74;;;14903.5;16110.0
1;544900;PEARLS;10002;5;9998;1;9996;1;10004;1;10005;29;;;10003.0;192.0
1;544900;BANANAS;4811;1;4810;30;;;4816;1;4817;29;;;4813.5;190478.0
1;544900;PINA_COLADAS;14904;105;;;;;14907;105;;;;;14905.5;14140.0
1;544900;COCONUTS;7893;202;;;;;7896;202;;;;;7894.5;201232.0
1;545000;PINA_COLADAS;14906;87;;;;;14909;87;;;;;14907.5;10608.0
1;545000;COCONUTS;7894;184;;;;;7897;184;;;;;7895.5;195278.0
1;545000;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;202.0
1;545000;BANANAS;4810;27;;;;;4817;27;;;;;4813.5;189008.0
1;545100;BANANAS;4810;28;;;;;4816;1;4817;27;;;4813.0;190432.0
1;545100;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;202.0
1;545100;PINA_COLADAS;14907;32;14906;54;;;14909;32;14910;54;;;14908.0;10056.0
1;545100;COCONUTS;7894;48;7893;102;;;7896;150;;;;;7895.0;198482.0
1;545200;COCONUTS;7893;80;7892;137;;;7895;217;;;;;7894.0;202674.0
1;545200;BANANAS;4811;8;4810;26;;;4817;26;;;;;4814.0;189980.0
1;545200;PEARLS;9998;8;9995;26;;;10005;26;;;;;10001.5;202.0
1;545200;PINA_COLADAS;14904;113;;;;;14907;113;;;;;14905.5;14102.0
1;545300;BANANAS;4810;1;4809;22;;;4816;23;;;;;4813.0;192536.0
1;545300;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;212.0
1;545300;PINA_COLADAS;14901;84;;;;;14904;84;;;;;14902.5;17812.0
1;545300;COCONUTS;7893;65;7892;168;;;7894;168;;;;;7893.5;206528.0
1;545400;PINA_COLADAS;14902;98;;;;;14905;98;;;;;14903.5;16690.0
1;545400;COCONUTS;7892;180;;;;;7895;180;;;;;7893.5;205622.0
1;545400;PEARLS;9996;2;9995;27;;;9998;5;10004;2;10005;27;9997.0;202.0
1;545400;BANANAS;4809;29;;;;;4816;29;;;;;4812.5;193562.0
1;545500;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;204.0
1;545500;BANANAS;4809;20;;;;;4814;1;4816;20;;;4811.5;192534.0
1;545500;COCONUTS;7892;168;;;;;7895;168;;;;;7893.5;204660.0
1;545500;PINA_COLADAS;14900;98;;;;;14903;98;;;;;14901.5;19486.0
1;545600;PEARLS;9998;7;9995;22;;;10005;22;;;;;10001.5;204.0
1;545600;BANANAS;4810;7;4809;22;;;4812;4;4816;22;;;4811.0;194162.0
1;545600;COCONUTS;7893;191;;;;;7896;191;;;;;7894.5;200240.0
1;545600;PINA_COLADAS;14901;83;;;;;14902;38;14904;83;;;14901.5;17864.0
1;545700;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;204.0
1;545700;BANANAS;4809;25;;;;;4816;25;;;;;4812.5;194366.0
1;545700;COCONUTS;7893;210;;;;;7896;210;;;;;7894.5;199158.0
1;545700;PINA_COLADAS;14902;106;;;;;14905;106;;;;;14903.5;16880.0
1;545800;PINA_COLADAS;14900;39;14899;63;;;14902;39;14903;63;;;14901.0;20142.0
1;545800;PEARLS;9995;23;;;;;9998;6;10005;23;;;9996.5;204.0
1;545800;BANANAS;4809;23;;;;;4815;23;;;;;4812.0;196600.0
1;545800;COCONUTS;7893;189;;;;;7896;189;;;;;7894.5;200632.0
1;545900;PEARLS;9996;2;9995;25;;;10002;6;10004;2;10005;25;9999.0;192.0
1;545900;BANANAS;4809;27;;;;;4810;1;4813;6;4815;27;4809.5;196624.0
1;545900;COCONUTS;7894;41;7893;130;;;7896;171;;;;;7895.0;198608.0
1;545900;PINA_COLADAS;14902;102;;;;;14905;102;;;;;14903.5;16306.0
1;546000;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;192.0
1;546000;BANANAS;4813;1;4809;28;;;4815;2;4816;26;;;4814.0;195330.0
1;546000;COCONUTS;7895;74;7894;105;;;7897;179;;;;;7896.0;194450.0
1;546000;PINA_COLADAS;14905;31;14904;65;;;14907;31;14908;65;;;14906.0;12888.0
1;546100;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;192.0
1;546100;BANANAS;4808;25;;;;;4811;1;4815;25;;;4809.5;197098.0
1;546100;COCONUTS;7894;169;;;;;7897;169;;;;;7895.5;197146.0
1;546100;PINA_COLADAS;14904;23;14903;65;;;14906;23;14907;65;;;14905.0;14446.0
1;546200;PINA_COLADAS;14903;29;14902;70;;;14906;99;;;;;14904.5;15662.0
1;546200;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;192.0
1;546200;BANANAS;4809;2;4808;22;;;4815;24;;;;;4812.0;197384.0
1;546200;COCONUTS;7895;189;;;;;7897;40;7898;149;;;7896.0;193868.0
1;546300;PEARLS;9998;9;9996;1;9995;25;10004;1;10005;25;;;10001.0;192.0
1;546300;BANANAS;4810;9;4809;26;;;4816;26;;;;;4813.0;194716.0
1;546300;COCONUTS;7894;175;;;;;7897;175;;;;;7895.5;195482.0
1;546300;PINA_COLADAS;14900;82;;;;;14903;32;14904;50;;;14901.5;18960.0
1;546400;PEARLS;9996;1;9995;30;;;9998;1;10004;1;10005;30;9997.0;192.0
1;546400;BANANAS;4814;1;4809;31;;;4815;1;4816;30;;;4814.5;195154.0
1;546400;COCONUTS;7894;168;;;;;7897;168;;;;;7895.5;195716.0
1;546400;PINA_COLADAS;14898;100;;;;;14901;100;;;;;14899.5;22088.0
1;546500;PINA_COLADAS;14898;23;14897;70;;;14900;23;14901;70;;;14899.0;22970.0
1;546500;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;192.0
1;546500;BANANAS;4809;22;;;;;4815;22;;;;;4812.0;196402.0
1;546500;COCONUTS;7894;171;;;;;7897;171;;;;;7895.5;197064.0
1;546600;BANANAS;4810;5;4809;27;;;4815;1;4816;26;;;4812.5;195904.0
1;546600;COCONUTS;7894;188;;;;;7895;61;7896;40;7897;148;7894.5;197916.0
1;546600;PINA_COLADAS;14900;81;;;;;14903;81;;;;;14901.5;19898.0
1;546600;PEARLS;9998;4;9996;1;9995;26;10004;1;10005;26;;;10001.0;190.0
1;546700;BANANAS;4809;24;;;;;4816;24;;;;;4812.5;195490.0
1;546700;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;190.0
1;546700;COCONUTS;7894;193;;;;;7897;193;;;;;7895.5;195568.0
1;546700;PINA_COLADAS;14901;84;;;;;14904;84;;;;;14902.5;17914.0
1;546800;BANANAS;4809;30;;;;;4816;30;;;;;4812.5;195338.0
1;546800;PINA_COLADAS;14902;91;;;;;14905;91;;;;;14903.5;16318.0
1;546800;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;190.0
1;546800;COCONUTS;7895;42;7894;131;;;7897;173;;;;;7896.0;194564.0
1;546900;PINA_COLADAS;14901;92;;;;;14904;92;;;;;14902.5;18198.0
1;546900;BANANAS;4809;25;;;;;4816;25;;;;;4812.5;195738.0
1;546900;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;190.0
1;546900;COCONUTS;7895;215;;;;;7897;66;7898;149;;;7896.0;193698.0
1;547000;BANANAS;4810;2;4809;26;;;4816;28;;;;;4813.0;192952.0
1;547000;PINA_COLADAS;14899;93;;;;;14902;93;;;;;14900.5;20884.0
1;547000;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;190.0
1;547000;COCONUTS;7894;200;;;;;7897;200;;;;;7895.5;195150.0
1;547100;BANANAS;4815;1;4810;1;4809;21;4816;22;;;;;4815.5;193102.0
1;547100;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;190.0
1;547100;COCONUTS;7894;74;7893;150;;;7896;224;;;;;7895.0;198460.0
1;547100;PINA_COLADAS;14900;102;;;;;14903;102;;;;;14901.5;19702.0
1;547200;BANANAS;4815;1;4810;1;4809;25;4816;26;;;;;4815.5;192978.0
1;547200;PINA_COLADAS;14897;95;;;;;14900;35;14901;60;;;14898.5;23344.0
1;547200;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;190.0
1;547200;COCONUTS;7893;196;;;;;7896;196;;;;;7894.5;200204.0
1;547300;PINA_COLADAS;14898;93;;;;;14901;93;;;;;14899.5;21978.0
1;547300;BANANAS;4815;1;4810;22;;;4817;22;;;;;4816.0;189544.0
1;547300;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;190.0
1;547300;COCONUTS;7894;51;7893;103;;;7896;154;;;;;7895.0;198830.0
1;547400;BANANAS;4810;30;;;;;4817;30;;;;;4813.5;189092.0
1;547400;PINA_COLADAS;14896;98;;;;;14899;98;;;;;14897.5;25630.0
1;547400;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;180.0
1;547400;COCONUTS;7893;41;7892;202;;;7894;67;7895;135;;;7893.5;205984.0
1;547500;PEARLS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;180.0
1;547500;COCONUTS;7891;155;;;;;7894;155;;;;;7892.5;209600.0
1;547500;PINA_COLADAS;14894;108;;;;;14897;108;;;;;14895.5;27806.0
1;547500;BANANAS;4810;29;;;;;4817;29;;;;;4813.5;189514.0
1;547600;PEARLS;9996;2;9995;23;;;9998;4;10004;2;10005;23;9997.0;180.0
1;547600;COCONUTS;7891;160;;;;;7893;57;7894;103;;;7892.0;210008.0
1;547600;PINA_COLADAS;14894;77;;;;;14897;77;;;;;14895.5;27764.0
1;547600;BANANAS;4811;25;;;;;4817;25;;;;;4814.0;187180.0
1;547700;PINA_COLADAS;14894;94;;;;;14897;94;;;;;14895.5;27988.0
1;547700;BANANAS;4811;22;;;;;4816;5;4817;1;4818;21;4813.5;185504.0
1;547700;PEARLS;9996;1;9995;21;;;10000;4;10002;5;10004;1;9998.0;172.0
1;547700;COCONUTS;7890;166;;;;;7892;63;7893;103;;;7891.0;214548.0
1;547800;BANANAS;4811;20;;;;;4816;4;4818;20;;;4813.5;183674.0
1;547800;COCONUTS;7891;51;7890;137;;;7893;188;;;;;7892.0;211042.0
1;547800;PEARLS;9995;20;;;;;10002;4;10005;20;;;9998.5;172.0
1;547800;PINA_COLADAS;14897;95;;;;;14900;95;;;;;14898.5;23666.0
1;547900;COCONUTS;7892;194;;;;;7895;194;;;;;7893.5;205532.0
1;547900;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;172.0
1;547900;PINA_COLADAS;14898;101;;;;;14901;101;;;;;14899.5;22422.0
1;547900;BANANAS;4812;1;4811;25;;;4818;26;;;;;4815.0;183792.0
1;548000;COCONUTS;7892;59;7891;112;;;7894;171;;;;;7893.0;207186.0
1;548000;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;176.0
1;548000;PINA_COLADAS;14896;87;;;;;14899;87;;;;;14897.5;25314.0
1;548000;BANANAS;4812;27;;;;;4818;27;;;;;4815.0;182420.0
1;548100;PINA_COLADAS;14893;97;;;;;14896;97;;;;;14894.5;29778.0
1;548100;BANANAS;4812;26;;;;;4817;3;4819;26;;;4814.5;180660.0
1;548100;COCONUTS;7890;166;;;;;7893;166;;;;;7891.5;212974.0
1;548100;PEARLS;9996;2;9995;24;;;10002;3;10004;2;10005;24;9999.0;176.0
1;548200;BANANAS;4812;23;;;;;4819;23;;;;;4815.5;179380.0
1;548200;COCONUTS;7890;57;7889;113;;;7892;170;;;;;7891.0;215616.0
1;548200;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;176.0
1;548200;PINA_COLADAS;14894;34;14893;74;;;14896;34;14897;74;;;14895.0;28768.0
1;548300;COCONUTS;7889;166;;;;;7892;166;;;;;7890.5;216478.0
1;548300;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;196.0
1;548300;PINA_COLADAS;14892;109;;;;;14895;109;;;;;14893.5;30624.0
1;548300;BANANAS;4813;1;4812;26;;;4819;27;;;;;4816.0;178270.0
1;548400;COCONUTS;7890;207;;;;;7893;207;;;;;7891.5;213914.0
1;548400;PEARLS;10002;1;9995;22;;;10005;22;;;;;10003.5;196.0
1;548400;PINA_COLADAS;14895;35;14894;64;;;14897;35;14898;64;;;14896.0;27340.0
1;548400;BANANAS;4813;22;;;;;4819;22;;;;;4816.0;177276.0
1;548500;PINA_COLADAS;14897;26;14896;51;;;14900;77;;;;;14898.5;24346.0
1;548500;BANANAS;4818;1;4813;30;;;4819;30;;;;;4818.5;177370.0
1;548500;COCONUTS;7891;153;;;;;7893;153;;;;;7892.0;210768.0
1;548500;PEARLS;10002;1;9996;1;9995;29;10004;1;10005;29;;;10003.0;196.0
1;548600;BANANAS;4813;3;4812;25;;;4819;26;;;;;4816.0;178326.0
1;548600;COCONUTS;7891;152;;;;;7894;152;;;;;7892.5;208738.0
1;548600;PEARLS;9998;2;9996;1;9995;25;10004;1;10005;25;;;10001.0;200.0
1;548600;PINA_COLADAS;14899;38;14898;74;;;14902;112;;;;;14900.5;21428.0
1;548700;COCONUTS;7890;204;;;;;7893;204;;;;;7891.5;213408.0
1;548700;PEARLS;9996;1;9995;26;;;9998;1;10002;6;10004;1;9997.0;200.0
1;548700;PINA_COLADAS;14897;98;;;;;14900;98;;;;;14898.5;23756.0
1;548700;BANANAS;4813;27;;;;;4818;6;4819;1;4820;26;4815.5;176570.0
1;548800;COCONUTS;7889;41;7888;106;;;7891;147;;;;;7890.0;219818.0
1;548800;PINA_COLADAS;14894;74;;;;;14895;25;14897;74;;;14894.5;27954.0
1;548800;PEARLS;9996;2;9995;30;;;10002;7;10004;2;10005;30;9999.0;200.0
1;548800;BANANAS;4813;32;;;;;4818;7;4820;32;;;4815.5;175016.0
1;548900;PINA_COLADAS;14895;95;;;;;14898;95;;;;;14896.5;26684.0
1;548900;PEARLS;9998;2;9996;2;9995;28;10004;2;10005;28;;;10001.0;200.0
1;548900;BANANAS;4814;2;4813;30;;;4820;30;;;;;4817.0;175038.0
1;548900;COCONUTS;7889;182;;;;;7891;70;7892;112;;;7890.0;219102.0
1;549000;PEARLS;9998;8;9995;30;;;10005;30;;;;;10001.5;192.0
1;549000;BANANAS;4814;8;4813;30;;;4819;30;;;;;4816.5;177504.0
1;549000;PINA_COLADAS;14896;82;;;;;14899;82;;;;;14897.5;25054.0
1;549000;COCONUTS;7890;197;;;;;7893;197;;;;;7891.5;212318.0
1;549100;COCONUTS;7891;176;;;;;7893;43;7894;133;;;7892.0;210522.0
1;549100;PINA_COLADAS;14896;84;;;;;14899;84;;;;;14897.5;25354.0
1;549100;PEARLS;10002;4;9995;20;;;10005;20;;;;;10003.5;192.0
1;549100;BANANAS;4813;20;;;;;4820;20;;;;;4816.5;176152.0
1;549200;PINA_COLADAS;14896;29;14895;66;;;14898;29;14899;66;;;14897.0;26060.0
1;549200;COCONUTS;7890;181;;;;;7893;181;;;;;7891.5;213712.0
1;549200;PEARLS;9996;2;9995;28;;;9998;1;10004;2;10005;28;9997.0;192.0
1;549200;BANANAS;4812;30;;;;;4819;30;;;;;4815.5;179590.0
1;549300;PINA_COLADAS;14896;90;;;;;14899;90;;;;;14897.5;25372.0
1;549300;PEARLS;9996;2;9995;23;;;9998;1;10002;2;10004;2;9997.0;192.0
1;549300;BANANAS;4812;25;;;;;4817;2;4819;25;;;4814.5;179702.0
1;549300;COCONUTS;7890;67;7889;108;;;7892;175;;;;;7891.0;215296.0
1;549400;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;192.0
1;549400;BANANAS;4811;29;;;;;4812;1;4818;29;;;4811.5;184338.0
1;549400;PINA_COLADAS;14898;87;;;;;14901;87;;;;;14899.5;22022.0
1;549400;COCONUTS;7890;183;;;;;7892;45;7893;138;;;7891.0;214270.0
1;549500;COCONUTS;7889;219;;;;;7892;219;;;;;7890.5;217986.0
1;549500;PINA_COLADAS;14896;82;;;;;14899;82;;;;;14897.5;25224.0
1;549500;BANANAS;4812;2;4811;20;;;4818;22;;;;;4815.0;183416.0
1;549500;PEARLS;10000;4;9996;2;9995;20;10004;2;10005;20;;;10002.0;196.0
1;549600;PINA_COLADAS;14891;25;14890;59;;;14894;84;;;;;14892.5;32960.0
1;549600;COCONUTS;7887;217;;;;;7890;217;;;;;7888.5;224636.0
1;549600;BANANAS;4811;29;;;;;4816;6;4818;29;;;4813.5;184108.0
1;549600;PEARLS;9996;2;9995;27;;;10002;6;10004;2;10005;27;9999.0;196.0
1;549700;PINA_COLADAS;14893;38;14892;68;;;14896;106;;;;;14894.5;30110.0
1;549700;BANANAS;4811;30;;;;;4818;30;;;;;4814.5;184628.0
1;549700;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;198.0
1;549700;COCONUTS;7888;202;;;;;7891;202;;;;;7889.5;220510.0
1;549800;BANANAS;4812;1;4811;23;;;4816;7;4818;24;;;4814.0;183700.0
1;549800;PEARLS;9996;1;9995;23;;;10002;6;10004;1;10005;23;9999.0;200.0
1;549800;COCONUTS;7889;174;;;;;7892;174;;;;;7890.5;217826.0
1;549800;PINA_COLADAS;14894;93;;;;;14895;31;14897;93;;;14894.5;27992.0
1;549900;COCONUTS;7888;211;;;;;7890;61;7891;150;;;7889.0;222818.0
1;549900;PINA_COLADAS;14892;34;14891;61;;;14895;95;;;;;14893.5;31504.0
1;549900;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;204.0
1;549900;BANANAS;4811;22;;;;;4818;22;;;;;4814.5;184504.0
1;550000;PINA_COLADAS;14891;85;;;;;14894;85;;;;;14892.5;32094.0
1;550000;PEARLS;10000;2;9996;2;9995;22;10004;2;10005;22;;;10002.0;204.0
1;550000;BANANAS;4811;24;;;;;4818;24;;;;;4814.5;184540.0
1;550000;COCONUTS;7888;78;7887;147;;;7890;225;;;;;7889.0;224118.0
1;550100;PINA_COLADAS;14887;83;;;;;14890;83;;;;;14888.5;37838.0
1;550100;PEARLS;9998;3;9996;1;9995;25;10004;1;10005;25;;;10001.0;212.0
1;550100;BANANAS;4812;3;4811;26;;;4817;1;4818;25;;;4814.5;185942.0
1;550100;COCONUTS;7887;66;7886;148;;;7889;214;;;;;7888.0;228404.0
1;550200;PEARLS;9998;2;9996;2;9995;30;10004;2;10005;30;;;10001.0;204.0
1;550200;BANANAS;4812;8;4811;30;;;4818;32;;;;;4815.0;183456.0
1;550200;COCONUTS;7888;190;;;;;7890;76;7891;114;;;7889.0;223230.0
1;550200;PINA_COLADAS;14891;97;;;;;14894;97;;;;;14892.5;32616.0
1;550300;PINA_COLADAS;14894;87;;;;;14897;87;;;;;14895.5;28446.0
1;550300;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;204.0
1;550300;BANANAS;4811;23;;;;;4812;1;4818;23;;;4811.5;184306.0
1;550300;COCONUTS;7888;163;;;;;7891;163;;;;;7889.5;221202.0
1;550400;PINA_COLADAS;14891;26;14890;73;;;14894;99;;;;;14892.5;32988.0
1;550400;PEARLS;9998;7;9996;1;9995;20;10004;1;10005;20;;;10001.0;204.0
1;550400;BANANAS;4813;7;4812;21;;;4818;21;;;;;4815.5;182232.0
1;550400;COCONUTS;7886;167;;;;;7887;71;7889;167;;;7886.5;230384.0
1;550500;PINA_COLADAS;14887;107;;;;;14888;32;14890;107;;;14887.5;38182.0
1;550500;PEARLS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;204.0
1;550500;BANANAS;4812;24;;;;;4818;1;4819;24;;;4815.0;181198.0
1;550500;COCONUTS;7886;206;;;;;7889;206;;;;;7887.5;229854.0
1;550600;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;204.0
1;550600;BANANAS;4812;31;;;;;4818;31;;;;;4815.0;182562.0
1;550600;COCONUTS;7886;194;;;;;7889;194;;;;;7887.5;230720.0
1;550600;PINA_COLADAS;14884;96;;;;;14887;21;14888;75;;;14885.5;42046.0
1;550700;PINA_COLADAS;14881;21;14880;70;;;14883;21;14884;70;;;14882.0;47698.0
1;550700;PEARLS;9995;20;;;;;10002;1;10005;20;;;9998.5;204.0
1;550700;BANANAS;4812;20;;;;;4817;1;4819;20;;;4814.5;180850.0
1;550700;COCONUTS;7884;161;;;;;7887;161;;;;;7885.5;237808.0
1;550800;PINA_COLADAS;14880;90;;;;;14883;90;;;;;14881.5;48310.0
1;550800;PEARLS;9998;2;9996;1;9995;29;10004;1;10005;29;;;10001.0;200.0
1;550800;BANANAS;4813;2;4812;30;;;4818;30;;;;;4815.5;182466.0
1;550800;COCONUTS;7884;180;;;;;7887;180;;;;;7885.5;238718.0
1;550900;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;200.0
1;550900;BANANAS;4812;25;;;;;4813;5;4818;25;;;4812.5;181928.0
1;550900;COCONUTS;7883;180;;;;;7886;180;;;;;7884.5;242332.0
1;550900;PINA_COLADAS;14875;85;;;;;14878;85;;;;;14876.5;55442.0
1;551000;BANANAS;4812;20;;;;;4819;20;;;;;4815.5;181050.0
1;551000;COCONUTS;7883;198;;;;;7885;198;;;;;7884.0;244400.0
1;551000;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;200.0
1;551000;PINA_COLADAS;14873;97;;;;;14876;97;;;;;14874.5;58484.0
1;551100;BANANAS;4812;25;;;;;4819;25;;;;;4815.5;179542.0
1;551100;PINA_COLADAS;14871;114;;;;;14874;114;;;;;14872.5;61352.0
1;551100;PEARLS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;200.0
1;551100;COCONUTS;7882;199;;;;;7885;199;;;;;7883.5;246682.0
1;551200;PINA_COLADAS;14874;77;;;;;14877;77;;;;;14875.5;57080.0
1;551200;BANANAS;4818;1;4813;29;;;4819;1;4820;28;;;4818.5;176942.0
1;551200;PEARLS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;200.0
1;551200;COCONUTS;7884;192;;;;;7886;192;;;;;7885.0;240216.0
1;551300;BANANAS;4813;22;;;;;4820;22;;;;;4816.5;176674.0
1;551300;PINA_COLADAS;14877;34;14876;95;;;14879;31;14880;64;;;14878.0;53642.0
1;551300;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;200.0
1;551300;COCONUTS;7885;74;7884;195;;;7887;195;;;;;7886.0;238268.0
1;551400;BANANAS;4813;1;4812;20;;;4819;21;;;;;4816.0;178224.0
1;551400;PEARLS;10002;1;9996;1;9995;20;10004;1;10005;20;;;10003.0;200.0
1;551400;COCONUTS;7885;165;;;;;7888;165;;;;;7886.5;234770.0
1;551400;PINA_COLADAS;14879;32;14878;67;;;14881;32;14882;67;;;14880.0;50642.0
1;551500;BANANAS;4812;22;;;;;4819;22;;;;;4815.5;180482.0
1;551500;PINA_COLADAS;14878;104;;;;;14879;39;14881;104;;;14878.5;50830.0
1;551500;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;202.0
1;551500;COCONUTS;7884;173;;;;;7887;173;;;;;7885.5;237160.0
1;551600;PINA_COLADAS;14877;97;;;;;14878;27;14880;97;;;14877.5;52254.0
1;551600;BANANAS;4812;30;;;;;4817;6;4819;30;;;4814.5;180860.0
1;551600;PEARLS;9995;30;;;;;10002;6;10005;30;;;9998.5;202.0
1;551600;COCONUTS;7885;177;;;;;7888;177;;;;;7886.5;234382.0
1;551700;BANANAS;4816;1;4811;31;;;4818;31;;;;;4817.0;185044.0
1;551700;PINA_COLADAS;14877;31;14876;62;;;14879;31;14880;62;;;14878.0;53420.0
1;551700;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;202.0
1;551700;COCONUTS;7884;182;;;;;7887;182;;;;;7885.5;237610.0
1;551800;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;202.0
1;551800;COCONUTS;7884;183;;;;;7887;183;;;;;7885.5;238988.0
1;551800;BANANAS;4812;2;4811;24;;;4818;26;;;;;4815.0;184012.0
1;551800;PINA_COLADAS;14879;30;14878;80;;;14881;80;;;;;14880.0;51330.0
1;551900;BANANAS;4812;27;;;;;4818;21;;;;;4815.0;182892.0
1;551900;PINA_COLADAS;14877;32;14876;56;;;14879;32;14880;56;;;14878.0;53336.0
1;551900;PEARLS;9998;6;9996;1;9995;20;10004;1;10005;20;;;10001.0;202.0
1;551900;COCONUTS;7883;195;;;;;7886;195;;;;;7884.5;241698.0
1;552000;PINA_COLADAS;14877;34;14876;59;;;14879;34;14880;59;;;14878.0;53454.0
1;552000;PEARLS;9996;2;9995;22;;;10002;2;10004;2;10005;22;9999.0;204.0
1;552000;COCONUTS;7884;66;7883;119;;;7886;185;;;;;7885.0;240858.0
1;552000;BANANAS;4811;24;;;;;4816;3;4817;2;4818;22;4813.5;185638.0
1;552100;BANANAS;4810;27;;;;;4817;27;;;;;4813.5;189972.0
1;552100;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;204.0
1;552100;COCONUTS;7883;146;;;;;7884;50;7886;146;;;7883.5;242134.0
1;552100;PINA_COLADAS;14877;106;;;;;14880;106;;;;;14878.5;52816.0
1;552200;COCONUTS;7882;182;;;;;7885;182;;;;;7883.5;247392.0
1;552200;PEARLS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;204.0
1;552200;BANANAS;4815;1;4810;22;;;4816;22;;;;;4815.5;192432.0
1;552200;PINA_COLADAS;14875;107;;;;;14878;107;;;;;14876.5;55922.0
1;552300;BANANAS;4810;29;;;;;4815;5;4816;1;4817;28;4812.5;190688.0
1;552300;COCONUTS;7883;57;7882;201;;;7885;201;;;;;7884.0;245888.0
1;552300;PEARLS;9996;1;9995;28;;;10002;5;10004;1;10005;28;9999.0;204.0
1;552300;PINA_COLADAS;14874;105;;;;;14877;105;;;;;14875.5;57056.0
1;552400;PINA_COLADAS;14875;84;;;;;14878;84;;;;;14876.5;55552.0
1;552400;COCONUTS;7883;201;;;;;7886;201;;;;;7884.5;242824.0
